,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
1952,2016-03-15 11:30:05,20.765,44.965,193.575,538.2,0.0,0.0,0,0
1953,2016-03-15 11:30:10,20.75,44.965,194.29,542.8,0.0,0.0,0,0
1954,2016-03-15 11:30:15,20.76,45.005,195.71,542.8,0.0,0.0,0,0
1955,2016-03-15 11:30:20,20.765,45.005,193.575,538.2,0.0,0.0,0,0
1956,2016-03-15 11:30:25,20.76,45.005,194.29,542.8,0.0,0.0,0,0
1957,2016-03-15 11:30:30,20.76,45.005,191.43,538.2,0.0,0.0,0,0
1958,2016-03-15 11:30:35,20.76,44.965,195.71,538.2,0.0,0.0,0,0
1959,2016-03-15 11:30:40,20.76,45.005,194.29,538.2,0.0,0.0,0,0
1960,2016-03-15 11:30:45,20.765,45.005,193.575,538.2,0.0,0.0,0,0
1961,2016-03-15 11:30:50,20.76,44.965,192.86,538.2,0.0,0.0,0,0
1962,2016-03-15 11:30:55,20.75,45.005,194.29,533.6,0.0,0.0,0,0
1963,2016-03-15 11:31:00,20.765,45.005,195.0,540.5,0.0,0.0,0,0
1964,2016-03-15 11:31:05,20.78,45.005,194.29,538.2,0.0,0.0,0,0
1965,2016-03-15 11:31:10,20.76,44.965,190.0,542.8,0.0,0.0,0,0
1966,2016-03-15 11:31:15,20.76,45.005,194.29,542.8,0.0,0.0,0,0
1967,2016-03-15 11:31:20,20.77,44.965,193.575,540.5,0.0,0.0,0,0
1968,2016-03-15 11:31:25,20.76,45.005,195.71,542.8,0.0,0.0,0,0
1969,2016-03-15 11:31:30,20.77,44.965,192.86,542.8,0.0,0.0,0,0
1970,2016-03-15 11:31:35,20.76,44.965,194.29,538.2,0.0,0.0,0,0
1971,2016-03-15 11:31:40,20.75,44.965,194.29,535.9000000000001,0.0,0.0,0,0
1972,2016-03-15 11:31:45,20.76,44.965,194.29,542.8,0.0,0.0,0,0
1973,2016-03-15 11:31:50,20.76,44.965,192.86,542.8,0.0,0.0,0,0
1974,2016-03-15 11:31:55,20.76,44.965,194.29,542.8,0.0,0.0,0,0
1975,2016-03-15 11:32:00,20.76,44.965,195.0,538.2,0.0,0.0,0,0
1976,2016-03-15 11:32:05,20.76,45.005,191.43,542.8,0.0,0.0,0,0
1977,2016-03-15 11:32:10,20.76,44.965,192.86,538.2,0.0,0.0,0,0
1978,2016-03-15 11:32:15,20.76,44.965,192.86,542.8,0.0,0.0,0,0
1979,2016-03-15 11:32:20,20.76,44.965,194.29,538.2,0.0,0.0,0,0
1980,2016-03-15 11:32:25,20.76,44.965,194.29,542.8,0.0,0.0,0,0
1981,2016-03-15 11:32:30,20.76,44.965,195.71,542.8,0.0,0.0,0,0
1982,2016-03-15 11:32:35,20.76,44.965,192.86,538.2,0.0,0.0,0,0
1983,2016-03-15 11:32:40,20.765,44.965,193.575,542.8,0.0,0.0,0,0
1984,2016-03-15 11:32:45,20.77,44.965,197.14,542.8,0.0,0.0,0,0
1985,2016-03-15 11:32:50,20.77,44.965,192.86,542.8,0.0,0.0,0,0
1986,2016-03-15 11:32:55,20.76,44.965,193.575,542.8,0.0,0.0,0,0
1987,2016-03-15 11:33:00,20.76,44.965,195.71,547.4,0.0,0.0,0,0
1988,2016-03-15 11:33:05,20.76,44.924,191.43,533.6,0.0,0.0,0,0
1989,2016-03-15 11:33:10,20.76,44.965,191.43,542.8,0.0,0.0,0,0
1990,2016-03-15 11:33:15,20.76,44.924,192.86,547.4,0.0,0.0,0,0
1991,2016-03-15 11:33:20,20.76,44.924,194.29,533.5999999999999,0.0,0.0,0,0
1992,2016-03-15 11:33:25,20.76,44.924,194.29,561.2,0.0,0.0,0,0
1993,2016-03-15 11:33:30,20.77,44.924,194.29,556.6,0.0,0.0,0,0
1994,2016-03-15 11:33:35,20.76,44.924,195.71,542.8,0.0,0.0,0,0
1995,2016-03-15 11:33:40,20.765,44.924,195.0,547.4,0.0,0.0,0,0
1996,2016-03-15 11:33:45,20.76,44.924,195.71,547.4,0.0,0.0,0,0
1997,2016-03-15 11:33:50,20.78,44.924,192.86,547.4,0.0,0.0,0,0
1998,2016-03-15 11:33:55,20.77,44.924,194.29,547.4,0.0,0.0,0,0
1999,2016-03-15 11:34:00,20.765,44.965,195.0,547.4,0.0,0.0,0,0
2000,2016-03-15 11:34:05,20.76,44.924,195.71,547.4,0.0,0.0,0,0
2001,2016-03-15 11:34:10,20.76,44.965,195.71,552.0,0.0,0.0,0,0
2002,2016-03-15 11:34:15,20.76,44.965,194.29,542.8,0.0,0.0,0,0
2003,2016-03-15 11:34:20,20.76,44.94450000000001,195.71,547.4,0.0,0.0,0,0
2004,2016-03-15 11:34:25,20.76,44.924,194.29,547.4,0.0,0.0,0,0
2005,2016-03-15 11:34:30,20.76,44.965,195.71,547.4,0.0,0.0,0,0
2006,2016-03-15 11:34:35,20.76,44.965,194.29,547.4,0.0,0.0,0,0
2007,2016-03-15 11:34:40,20.755,44.965,194.29,545.0999999999999,0.0,0.0,0,0
2008,2016-03-15 11:34:45,20.76,44.965,195.71,547.4,0.0,0.0,0,0
2009,2016-03-15 11:34:50,20.75,44.924,194.29,547.4,0.0,0.0,0,0
2010,2016-03-15 11:34:55,20.76,44.924,197.14,552.0,0.0,0.0,0,0
2011,2016-03-15 11:35:00,20.76,44.924,196.425,549.7,0.0,0.0,0,0
2012,2016-03-15 11:35:05,20.75,44.924,195.71,552.0,0.0,0.0,0,0
2013,2016-03-15 11:35:10,20.76,44.924,194.29,542.8,0.0,0.0,0,0
2014,2016-03-15 11:35:15,20.76,44.924,195.71,556.6,0.0,0.0,0,0
2015,2016-03-15 11:35:20,20.765,44.924,195.71,549.7,0.0,0.0,0,0
2016,2016-03-15 11:35:25,20.76,44.924,195.71,552.0,0.0,0.0,0,0
2017,2016-03-15 11:35:30,20.76,44.924,194.29,547.4,0.0,0.0,0,0
2018,2016-03-15 11:35:35,20.76,44.924,195.71,547.4,0.0,0.0,0,0
2019,2016-03-15 11:35:40,20.765,44.924,195.0,549.7,0.0,0.0,0,0
2020,2016-03-15 11:35:45,20.76,44.924,195.71,552.0,0.0,0.0,0,0
2021,2016-03-15 11:35:50,20.75,44.924,195.71,552.0,0.0,0.0,0,0
2022,2016-03-15 11:35:55,20.755,44.924,195.71,552.0,0.0,0.0,0,0
2023,2016-03-15 11:36:00,20.75,44.924,194.29,547.4,0.0,0.0,0,0
2024,2016-03-15 11:36:05,20.75,44.924,197.14,547.4,1.0,0.0,0,0
2025,2016-03-15 11:36:10,20.76,44.924,195.71,547.4,1.0,0.0,0,0
2026,2016-03-15 11:36:15,20.75,44.924,192.86,533.6,1.0,1.0,0,0
2027,2016-03-15 11:36:20,20.755,44.924,195.0,538.2,1.0,1.0,0,0
2028,2016-03-15 11:36:25,20.76,44.924,194.29,542.8,1.0,1.0,0,0
2029,2016-03-15 11:36:30,20.76,44.924,194.29,542.8,1.0,1.0,0,0
2030,2016-03-15 11:36:35,20.76,44.924,194.29,540.5,1.0,1.0,0,0
2031,2016-03-15 11:36:40,20.76,44.924,194.29,547.4,1.0,1.0,0,0
2032,2016-03-15 11:36:45,20.76,44.924,194.29,542.8,1.0,1.0,0,0
2033,2016-03-15 11:36:50,20.76,44.924,191.43,547.4,1.0,1.0,0,0
2034,2016-03-15 11:36:55,20.76,45.0455,194.29,547.4,1.0,1.0,0,0
2035,2016-03-15 11:37:00,20.77,45.08600000000001,195.71,547.4,1.0,1.0,0,0
2036,2016-03-15 11:37:05,20.77,45.127,195.71,542.8,1.0,1.0,0,0
2037,2016-03-15 11:37:10,20.78,45.127,197.14,552.0,1.0,1.0,0,0
2038,2016-03-15 11:37:15,20.78,45.08600000000001,192.86,547.4,1.0,1.0,0,0
2039,2016-03-15 11:37:20,20.775,45.08600000000001,195.71,554.3,1.0,1.0,0,0
2040,2016-03-15 11:37:25,20.78,45.08600000000001,194.29,552.0,1.0,1.0,0,0
2041,2016-03-15 11:37:30,20.78,45.08600000000001,195.71,552.0,1.0,1.0,0,0
2042,2016-03-15 11:37:35,20.78,45.08600000000001,197.14,554.3,1.0,1.0,0,0
2043,2016-03-15 11:37:40,20.78,45.045,194.29,556.6,1.0,1.0,0,0
2044,2016-03-15 11:37:45,20.78,45.08600000000001,195.71,556.6,1.0,1.0,0,0
2045,2016-03-15 11:37:50,20.78,45.08600000000001,195.71,552.0,1.0,1.0,0,0
2046,2016-03-15 11:37:55,20.77,45.08600000000001,195.71,556.6,1.0,1.0,0,0
2047,2016-03-15 11:38:00,20.78,45.08600000000001,195.71,561.2,1.0,1.0,0,0
2048,2016-03-15 11:38:05,20.78,45.08600000000001,195.71,556.6,1.0,1.0,0,0
2049,2016-03-15 11:38:10,20.78,45.127,195.71,561.2,1.0,1.0,0,0
2050,2016-03-15 11:38:15,20.79,45.08600000000001,195.71,556.6,1.0,1.0,0,0
2051,2016-03-15 11:38:20,20.78,45.1065,193.57,556.6,1.0,1.0,0,0
2052,2016-03-15 11:38:25,20.78,45.167,195.71,556.6,1.0,1.0,0,0
2053,2016-03-15 11:38:30,20.78,45.167,197.14,556.6,1.0,1.0,0,0
2054,2016-03-15 11:38:35,20.79,45.248,195.71,556.6,1.0,1.0,0,0
2055,2016-03-15 11:38:40,20.8,45.147,195.71,556.6,1.0,1.0,0,0
2056,2016-03-15 11:38:45,20.8,45.127,195.71,556.6,1.0,1.0,0,0
2057,2016-03-15 11:38:50,20.79,45.08600000000001,195.71,561.2,1.0,1.0,0,0
2058,2016-03-15 11:38:55,20.79,45.08600000000001,195.71,565.8,1.0,1.0,0,0
2059,2016-03-15 11:39:00,20.79,45.08600000000001,196.425,558.9000000000001,1.0,1.0,0,0
2060,2016-03-15 11:39:05,20.79,45.08600000000001,195.71,556.6,1.0,1.0,0,0
2061,2016-03-15 11:39:10,20.78,45.127,195.71,575.0,1.0,1.0,0,0
2062,2016-03-15 11:39:15,20.78,45.167,195.71,561.2,1.0,1.0,0,0
2063,2016-03-15 11:39:20,20.79,45.32899999999999,197.14,561.2,1.0,1.0,0,0
2064,2016-03-15 11:39:25,20.78,45.2885,197.14,561.2,1.0,1.0,0,0
2065,2016-03-15 11:39:30,20.79,45.208,195.71,565.8,1.0,1.0,0,0
2066,2016-03-15 11:39:35,20.77,45.248,195.71,561.2,1.0,1.0,0,0
2067,2016-03-15 11:39:40,20.79,45.228,197.14,561.2,1.0,1.0,0,0
2068,2016-03-15 11:39:45,20.79,45.288,195.71,561.2,1.0,1.0,0,0
2069,2016-03-15 11:39:50,20.8,45.248,195.71,561.2,1.0,1.0,0,0
2070,2016-03-15 11:39:55,20.8,45.248,197.14,561.2,1.0,1.0,0,0
2071,2016-03-15 11:40:00,20.8,45.37,197.14,565.8,1.0,1.0,0,0
2072,2016-03-15 11:40:05,20.81,45.248,197.14,570.4,1.0,1.0,0,0
2073,2016-03-15 11:40:10,20.8,45.167,197.14,570.4,1.0,1.0,0,0
2074,2016-03-15 11:40:15,20.82,45.248,197.14,570.4,1.0,1.0,0,0
2075,2016-03-15 11:40:20,20.81,45.268,199.285,570.4,1.0,1.0,0,0
2076,2016-03-15 11:40:25,20.8,45.288,197.14,570.4,1.0,1.0,0,0
2077,2016-03-15 11:40:30,20.82,45.37,198.57,575.0,1.0,1.0,0,0
2078,2016-03-15 11:40:35,20.8,45.37,198.57,575.0,1.0,1.0,0,0
2079,2016-03-15 11:40:40,20.8,45.3695,198.57,572.7,1.0,1.0,0,0
2080,2016-03-15 11:40:45,20.81,45.37,197.14,584.2,1.0,1.0,0,0
2081,2016-03-15 11:40:50,20.82,45.37,197.14,570.4,1.0,1.0,0,0
2082,2016-03-15 11:40:55,20.82,45.41,200.0,575.0,1.0,1.0,0,0
2083,2016-03-15 11:41:00,20.835,45.511,197.855,570.4,1.0,1.0,0,0
2084,2016-03-15 11:41:05,20.83806606396695,45.48466287006519,197.4413659237469,568.5268066209798,1.0,1.0,0,0
2085,2016-03-15 11:41:10,20.835,45.41,198.57,570.4,1.0,1.0,0,0
2086,2016-03-15 11:41:15,20.84,45.41,198.57,570.4,1.0,1.0,0,0
2087,2016-03-15 11:41:20,20.845,45.4305,197.14,568.0999999999999,1.0,1.0,0,0
2088,2016-03-15 11:41:25,20.84,45.37,195.71,565.8,1.0,1.0,0,0
2089,2016-03-15 11:41:30,20.85,45.288,197.14,561.2,1.0,1.0,0,0
2090,2016-03-15 11:41:35,20.85,45.329,196.425,563.5,1.0,1.0,0,0
2091,2016-03-15 11:41:40,20.86,45.248,194.29,556.6,1.0,1.0,0,0
2092,2016-03-15 11:41:45,20.86,45.248,194.29,556.6,1.0,1.0,0,0
2093,2016-03-15 11:41:50,20.85,45.208,197.14,561.2,1.0,1.0,0,0
2094,2016-03-15 11:41:55,20.86,45.167,195.71,561.2,1.0,1.0,0,0
2095,2016-03-15 11:42:00,20.845,45.2075,195.71,568.1,1.0,1.0,0,0
2096,2016-03-15 11:42:05,20.85,45.248,195.71,556.6,1.0,1.0,0,0
2097,2016-03-15 11:42:10,20.86,45.248,195.71,565.8,1.0,1.0,0,0
2098,2016-03-15 11:42:15,20.85,45.248,197.14,556.6,1.0,1.0,0,0
2099,2016-03-15 11:42:20,20.845,45.34949999999999,196.425,558.9000000000001,1.0,1.0,0,0
2100,2016-03-15 11:42:25,20.86,45.32899999999999,197.14,561.2,1.0,1.0,0,0
2101,2016-03-15 11:42:30,20.84,45.288,195.71,556.6,1.0,1.0,0,0
2102,2016-03-15 11:42:35,20.85,45.248,194.29,556.6,1.0,1.0,0,0
2103,2016-03-15 11:42:40,20.85,45.3085,195.715,561.2,1.0,1.0,0,0
2104,2016-03-15 11:42:45,20.85,45.37,198.57,556.6,1.0,1.0,0,0
2105,2016-03-15 11:42:50,20.85,45.37,195.71,556.6,1.0,1.0,0,0
2106,2016-03-15 11:42:55,20.86,45.32899999999999,194.29,556.6,1.0,1.0,0,0
2107,2016-03-15 11:43:00,20.85,45.3085,195.0,556.6,1.0,1.0,0,0
2108,2016-03-15 11:43:05,20.85,45.248,195.71,556.6,1.0,1.0,0,0
2109,2016-03-15 11:43:10,20.84,45.248,195.71,552.0,1.0,1.0,0,0
2110,2016-03-15 11:43:15,20.84,45.268,195.71,558.9000000000001,1.0,1.0,0,0
2111,2016-03-15 11:43:20,20.84,45.288,195.71,565.8,1.0,1.0,0,0
2112,2016-03-15 11:43:25,20.84,45.288,195.71,561.2,1.0,1.0,0,0
2113,2016-03-15 11:43:30,20.84,45.288,195.71,561.2,1.0,1.0,0,0
2114,2016-03-15 11:43:35,20.84,45.248,195.71,561.2,1.0,1.0,0,0
2115,2016-03-15 11:43:40,20.84,45.3085,195.71,563.5,1.0,1.0,0,0
2116,2016-03-15 11:43:45,20.83,45.32899999999999,195.71,542.8,1.0,1.0,0,0
2117,2016-03-15 11:43:50,20.83,45.32899999999999,197.14,561.2,1.0,1.0,0,0
2118,2016-03-15 11:43:55,20.82,45.288,197.14,558.9000000000001,1.0,1.0,0,0
2119,2016-03-15 11:44:00,20.84,45.32899999999999,195.71,565.8,1.0,1.0,0,0
2120,2016-03-15 11:44:05,20.83,45.32899999999999,195.71,565.8,1.0,1.0,0,0
2121,2016-03-15 11:44:10,20.84,45.41,195.71,561.2,1.0,1.0,0,0
2122,2016-03-15 11:44:15,20.83,45.41,195.71,561.2,1.0,1.0,0,0
2123,2016-03-15 11:44:20,20.83,45.41,196.425,563.5,1.0,1.0,0,0
2124,2016-03-15 11:44:25,20.83,45.49100000000001,197.14,561.2,1.0,1.0,0,0
2125,2016-03-15 11:44:30,20.83,45.41,197.14,565.8,1.0,1.0,0,0
2126,2016-03-15 11:44:35,20.82,45.49100000000001,197.14,561.2,1.0,1.0,0,0
2127,2016-03-15 11:44:40,20.835,45.49100000000001,197.14,565.8,1.0,1.0,0,0
2128,2016-03-15 11:44:45,20.83,45.45,197.14,565.8,1.0,1.0,0,0
2129,2016-03-15 11:44:50,20.84,45.532,197.14,556.6,1.0,1.0,0,0
2130,2016-03-15 11:44:55,20.84,45.532,197.14,565.8,1.0,1.0,0,0
2131,2016-03-15 11:45:00,20.84,45.49100000000001,196.425,568.0999999999999,1.0,1.0,0,0
2132,2016-03-15 11:45:05,20.84,45.45,198.57,565.8,1.0,1.0,0,0
2133,2016-03-15 11:45:10,20.84,45.49100000000001,197.14,570.4,1.0,1.0,0,0
2134,2016-03-15 11:45:15,20.84,45.61199999999999,197.14,565.8,1.0,1.0,0,0
2135,2016-03-15 11:45:20,20.85,45.55199999999999,197.855,570.4,1.0,1.0,0,0
2136,2016-03-15 11:45:25,20.84,45.532,197.14,561.2,1.0,1.0,0,0
2137,2016-03-15 11:45:30,20.85,45.572,197.14,570.4,1.0,1.0,0,0
2138,2016-03-15 11:45:35,20.86,45.45,195.71,570.4,1.0,1.0,0,0
2139,2016-03-15 11:45:40,20.855,45.268,198.57,572.7,1.0,1.0,0,0
2140,2016-03-15 11:45:45,20.85,45.37,198.57,570.4,1.0,1.0,0,0
2141,2016-03-15 11:45:50,20.85,45.41,197.14,575.0,1.0,1.0,0,0
2142,2016-03-15 11:45:55,20.85,45.32899999999999,198.57,579.6,1.0,1.0,0,0
2143,2016-03-15 11:46:00,20.86,45.32899999999999,198.57,579.6,1.0,1.0,0,0
2144,2016-03-15 11:46:05,20.86,45.37,197.14,575.0,1.0,1.0,0,0
2145,2016-03-15 11:46:10,20.86,45.41,197.14,575.0,1.0,1.0,0,0
2146,2016-03-15 11:46:15,20.86,45.45050000000001,197.855,577.3,1.0,1.0,0,0
2147,2016-03-15 11:46:20,20.88,45.532,197.14,579.6,1.0,1.0,0,0
2148,2016-03-15 11:46:25,20.88,45.49100000000001,198.57,579.6,1.0,1.0,0,0
2149,2016-03-15 11:46:30,20.87,45.41,198.57,579.6,1.0,1.0,0,0
2150,2016-03-15 11:46:35,20.86,45.41,198.57,579.6,1.0,1.0,0,0
2151,2016-03-15 11:46:40,20.865,45.37,199.285,584.2,1.0,1.0,0,0
2152,2016-03-15 11:46:45,20.87,45.41,198.57,575.0,1.0,1.0,0,0
2153,2016-03-15 11:46:50,20.86,45.41,198.57,584.2,1.0,1.0,0,0
2154,2016-03-15 11:46:55,20.855,45.45,200.715,586.5,1.0,1.0,0,0
2155,2016-03-15 11:47:00,20.86,45.45,200.0,584.2,1.0,1.0,0,0
2156,2016-03-15 11:47:05,20.88,45.41,200.0,584.2,1.0,1.0,0,0
2157,2016-03-15 11:47:10,20.86,45.41,195.71,588.8,1.0,1.0,0,0
2158,2016-03-15 11:47:15,20.86,45.41,198.57,588.8,1.0,1.0,0,0
2159,2016-03-15 11:47:20,20.865,45.5315,202.145,598.0,1.0,1.0,0,0
2160,2016-03-15 11:47:25,20.87,45.49100000000001,201.43,598.0,1.0,1.0,0,0
2161,2016-03-15 11:47:30,20.86,45.45,201.43,598.0,1.0,1.0,0,0
2162,2016-03-15 11:47:35,20.86,45.45,205.71,602.6,1.0,1.0,0,0
2163,2016-03-15 11:47:40,20.865,45.572,201.43,602.6,1.0,1.0,0,0
2164,2016-03-15 11:47:45,20.88,45.572,204.29,607.2,1.0,1.0,0,0
2165,2016-03-15 11:47:50,20.87,45.49100000000001,204.29,607.2,1.0,1.0,0,0
2166,2016-03-15 11:47:55,20.88,45.592,202.145,607.2,1.0,1.0,0,0
2167,2016-03-15 11:48:00,20.89348837178547,45.70305751290012,202.1204058753814,606.3565789134846,1.0,1.0,0,0
2168,2016-03-15 11:48:05,20.9,45.714,203.575,609.5,1.0,1.0,0,0
2169,2016-03-15 11:48:10,20.9,45.572,204.29,616.4,1.0,1.0,0,0
2170,2016-03-15 11:48:15,20.9,45.41,202.86,611.8,1.0,1.0,0,0
2171,2016-03-15 11:48:20,20.895,45.6125,203.575,616.4,1.0,1.0,0,0
2172,2016-03-15 11:48:25,20.9,45.572,202.86,616.4,1.0,1.0,0,0
2173,2016-03-15 11:48:30,20.89,45.61199999999999,204.29,616.4,1.0,1.0,0,0
2174,2016-03-15 11:48:35,20.89,45.653,204.29,621.0,1.0,1.0,0,0
2175,2016-03-15 11:48:40,20.895,45.6935,205.0,621.0,1.0,1.0,0,0
2176,2016-03-15 11:48:45,20.9,45.73399999999999,204.29,616.4,1.0,1.0,0,0
2177,2016-03-15 11:48:50,20.88,45.653,204.29,621.0,1.0,1.0,0,0
2178,2016-03-15 11:48:55,20.89,45.73399999999999,204.29,621.0,1.0,1.0,0,0
2179,2016-03-15 11:49:00,20.89,45.653,204.29,621.0,1.0,1.0,0,0
2180,2016-03-15 11:49:05,20.895,45.6935,204.29,623.3,1.0,1.0,0,0
2181,2016-03-15 11:49:10,20.89,45.572,204.29,625.6,1.0,1.0,0,0
2182,2016-03-15 11:49:15,20.9,45.532,204.29,621.0,1.0,1.0,0,0
2183,2016-03-15 11:49:20,20.89,45.653,204.29,621.0,1.0,1.0,0,0
2184,2016-03-15 11:49:25,20.9,45.532,204.29,616.4,1.0,1.0,0,0
2185,2016-03-15 11:49:30,20.9,45.61199999999999,204.29,621.0,1.0,1.0,0,0
2186,2016-03-15 11:49:35,20.89,45.73399999999999,204.29,621.0,1.0,1.0,0,0
2187,2016-03-15 11:49:40,20.895,45.592,205.71,632.5,1.0,1.0,0,0
2188,2016-03-15 11:49:45,20.9,45.73399999999999,202.86,621.0,1.0,1.0,0,0
2189,2016-03-15 11:49:50,20.9,45.73399999999999,204.29,616.4,1.0,1.0,0,0
2190,2016-03-15 11:49:55,20.895,45.63249999999999,205.0,621.0,1.0,1.0,0,0
2191,2016-03-15 11:50:00,20.88,45.653,204.29,621.0,1.0,1.0,0,0
2192,2016-03-15 11:50:05,20.89,45.49100000000001,204.29,621.0,1.0,1.0,0,0
2193,2016-03-15 11:50:10,20.9,45.45,204.29,621.0,1.0,1.0,0,0
2194,2016-03-15 11:50:15,20.9,45.572,202.86,621.0,1.0,1.0,0,0
2195,2016-03-15 11:50:20,20.895,45.572,205.0,621.0,1.0,1.0,0,0
2196,2016-03-15 11:50:25,20.9,45.572,204.29,621.0,1.0,1.0,0,0
2197,2016-03-15 11:50:30,20.9,45.61199999999999,204.29,621.0,1.0,1.0,0,0
2198,2016-03-15 11:50:35,20.9,45.653,204.29,621.0,1.0,1.0,0,0
2199,2016-03-15 11:50:40,20.9,45.55199999999999,204.29,625.6,1.0,1.0,0,0
2200,2016-03-15 11:50:45,20.9,45.572,204.29,621.0,1.0,1.0,0,0
2201,2016-03-15 11:50:50,20.9,45.572,204.29,625.6,1.0,1.0,0,0
2202,2016-03-15 11:50:55,20.9,45.572,204.29,621.0,1.0,1.0,0,0
2203,2016-03-15 11:51:00,20.9,45.592,205.0,625.6,1.0,1.0,0,0
2204,2016-03-15 11:51:05,20.9,45.572,204.29,625.6,1.0,1.0,0,0
2205,2016-03-15 11:51:10,20.9,45.572,205.71,616.4,1.0,1.0,0,0
2206,2016-03-15 11:51:15,20.9,45.532,204.29,625.6,1.0,1.0,0,0
2207,2016-03-15 11:51:20,20.895,45.3695,202.86,625.6,1.0,1.0,0,0
2208,2016-03-15 11:51:25,20.9,45.37,204.29,602.6,1.0,1.0,0,0
2209,2016-03-15 11:51:30,20.91,45.49100000000001,207.14,630.2,1.0,1.0,0,0
2210,2016-03-15 11:51:35,20.91,45.45,201.43,625.6,1.0,1.0,0,0
2211,2016-03-15 11:51:40,20.915,45.5115,204.29,627.9000000000001,1.0,1.0,0,0
2212,2016-03-15 11:51:45,20.92,45.572,205.71,625.6,1.0,1.0,0,0
2213,2016-03-15 11:51:50,20.91,45.572,204.29,630.2,1.0,1.0,0,0
2214,2016-03-15 11:51:55,20.92,45.49100000000001,205.71,625.6,1.0,1.0,0,0
2215,2016-03-15 11:52:00,20.92,45.653,204.29,625.6,1.0,1.0,0,0
2216,2016-03-15 11:52:05,20.91,45.532,205.71,625.6,1.0,1.0,0,0
2217,2016-03-15 11:52:10,20.92,45.532,204.29,621.0,1.0,1.0,0,0
2218,2016-03-15 11:52:15,20.92,45.49100000000001,204.29,625.6,1.0,1.0,0,0
2219,2016-03-15 11:52:20,20.92,45.572,204.29,627.9000000000001,1.0,1.0,0,0
2220,2016-03-15 11:52:25,20.92,45.653,204.29,621.0,1.0,1.0,0,0
2221,2016-03-15 11:52:30,20.91,45.653,204.29,625.6,1.0,1.0,0,0
2222,2016-03-15 11:52:35,20.92,45.653,204.29,625.6,1.0,1.0,0,0
2223,2016-03-15 11:52:40,20.92,45.6735,205.0,625.6,1.0,1.0,0,0
2224,2016-03-15 11:52:45,20.9,45.61199999999999,200.0,621.0,1.0,1.0,0,0
2225,2016-03-15 11:52:50,20.91,45.653,204.29,621.0,1.0,1.0,0,0
2226,2016-03-15 11:52:55,20.9,45.653,204.29,621.0,1.0,1.0,0,0
2227,2016-03-15 11:53:00,20.915,45.63249999999999,202.145,611.8,1.0,1.0,0,0
2228,2016-03-15 11:53:05,20.92,45.653,202.86,621.0,1.0,1.0,0,0
2229,2016-03-15 11:53:10,20.91,45.73399999999999,204.29,630.2,1.0,1.0,0,0
2230,2016-03-15 11:53:15,20.92,45.73399999999999,200.0,630.2,1.0,1.0,0,0
2231,2016-03-15 11:53:20,20.915,45.6935,203.575,621.0,1.0,1.0,0,0
2232,2016-03-15 11:53:25,20.92,45.73399999999999,204.29,621.0,1.0,1.0,0,0
2233,2016-03-15 11:53:30,20.93,45.653,204.29,621.0,1.0,1.0,0,0
2234,2016-03-15 11:53:35,20.93,45.61199999999999,204.29,625.6,1.0,1.0,0,0
2235,2016-03-15 11:53:40,20.935,45.73399999999999,203.575,618.7,1.0,1.0,0,0
2236,2016-03-15 11:53:45,20.94,45.653,204.29,621.0,1.0,1.0,0,0
2237,2016-03-15 11:53:50,20.94,45.572,204.29,621.0,1.0,1.0,0,0
2238,2016-03-15 11:53:55,20.935,45.6735,203.575,616.4,1.0,1.0,0,0
2239,2016-03-15 11:54:00,20.94,45.653,202.86,621.0,1.0,1.0,0,0
2240,2016-03-15 11:54:05,20.94,45.653,201.43,621.0,1.0,1.0,0,0
2241,2016-03-15 11:54:10,20.94,45.653,204.29,616.4,1.0,1.0,0,0
2242,2016-03-15 11:54:15,20.945,45.592,204.29,614.1,1.0,1.0,0,0
2243,2016-03-15 11:54:20,20.94,45.653,202.86,602.6,1.0,1.0,0,0
2244,2016-03-15 11:54:25,20.95,45.694,205.71,621.0,1.0,1.0,0,0
2245,2016-03-15 11:54:30,20.94,45.653,201.43,611.8,1.0,1.0,0,0
2246,2016-03-15 11:54:35,20.94,45.653,202.86,621.0,1.0,1.0,0,0
2247,2016-03-15 11:54:40,20.945,45.572,202.86,621.0,1.0,1.0,0,0
2248,2016-03-15 11:54:45,20.95,45.61199999999999,205.71,625.6,1.0,1.0,0,0
2249,2016-03-15 11:54:50,20.96,45.653,202.86,621.0,1.0,1.0,0,0
2250,2016-03-15 11:54:55,20.96,45.61199999999999,205.71,625.6,1.0,1.0,0,0
2251,2016-03-15 11:55:00,20.95,45.572,204.29,625.6,1.0,1.0,0,0
2252,2016-03-15 11:55:05,20.95,45.572,204.29,621.0,1.0,1.0,0,0
2253,2016-03-15 11:55:10,20.95,45.49100000000001,204.29,630.2,1.0,1.0,0,0
2254,2016-03-15 11:55:15,20.94,45.532,204.29,625.6,1.0,1.0,0,0
2255,2016-03-15 11:55:20,20.945,45.67299999999999,205.0,623.3,1.0,1.0,0,0
2256,2016-03-15 11:55:25,20.94,45.532,204.29,621.0,1.0,1.0,0,0
2257,2016-03-15 11:55:30,20.94,45.572,205.71,625.6,1.0,1.0,0,0
2258,2016-03-15 11:55:35,20.95,45.572,205.71,630.2,1.0,1.0,0,0
2259,2016-03-15 11:55:40,20.935,45.5315,206.425,632.5,1.0,1.0,0,0
2260,2016-03-15 11:55:45,20.94,45.532,208.57,634.8,1.0,1.0,0,0
