AbsT,node1,node2,node3,node4
2016-03-15 10:39:36.381,20.77,20.86320924261875,20.82222079589217,20.837329910141207
2016-03-15 10:39:40.630,20.77,20.86320924261875,20.82222079589217,20.837329910141207
2016-03-15 10:39:44.735,20.78,20.86320924261875,20.82222079589217,20.837329910141207
2016-03-15 10:39:47.849,20.78,20.86320924261875,20.82222079589217,20.827329910141206
2016-03-15 10:39:52.215,20.78,20.86320924261875,20.82222079589217,20.827329910141206
2016-03-15 10:39:56.329,20.77,20.85320924261875,20.82222079589217,20.847329910141205
2016-03-15 10:40:01.184,20.77,20.87320924261875,20.82222079589217,20.847329910141205
2016-03-15 10:40:04.069,20.77,20.87320924261875,20.802220795892172,20.847329910141205
2016-03-15 10:40:08.664,20.77,20.86320924261875,20.81222079589217,20.847329910141205
2016-03-15 10:40:12.279,20.76,20.85320924261875,20.82222079589217,20.847329910141205
2016-03-15 10:40:16.769,20.77,20.86320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:40:20.133,20.77,20.86320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:40:24.248,20.78,20.85320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:40:28.738,20.78,20.85320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:40:33.488,20.76,20.87320924261875,20.81222079589217,20.847329910141205
2016-03-15 10:40:42.803,20.78,20.85320924261875,20.82222079589217,20.837329910141207
2016-03-15 10:40:43.168,20.77,20.85320924261875,20.81222079589217,20.847329910141205
2016-03-15 10:40:44.408,20.76,20.85320924261875,20.802220795892172,20.847329910141205
2016-03-15 10:40:48.397,20.77,20.85320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:40:52.638,20.76,20.86320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:40:56.877,20.76,20.85320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:41:00.993,20.76,20.85320924261875,20.81222079589217,20.827329910141206
2016-03-15 10:41:05.232,20.77,20.85320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:41:07.847,20.77,20.85320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:41:12.337,20.76,20.85320924261875,20.82222079589217,20.847329910141205
2016-03-15 10:41:16.702,20.76,20.85320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:41:20.067,20.76,20.84320924261875,20.81222079589217,20.827329910141206
2016-03-15 10:41:23.807,20.75,20.85320924261875,20.81222079589217,20.827329910141206
2016-03-15 10:41:27.797,20.77,20.85320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:41:32.411,20.75,20.85320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:41:36.535,20.76,20.85320924261875,20.81222079589217,20.847329910141205
2016-03-15 10:41:40.632,20.77,20.85320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:41:44.746,20.76,20.85320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:41:47.986,20.76,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:41:52.351,20.76,20.84320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:41:56.091,20.76,20.85320924261875,20.802220795892172,20.847329910141205
2016-03-15 10:42:00.081,20.76,20.85320924261875,20.802220795892172,20.847329910141205
2016-03-15 10:42:04.696,20.76,20.85320924261875,20.81222079589217,20.837329910141207
2016-03-15 10:42:08.176,20.75,20.85320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:42:12.165,20.75,20.85320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:42:16.406,20.75,20.85320924261875,20.79222079589217,20.837329910141207
2016-03-15 10:42:20.145,20.74,20.84320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:42:24.135,20.74,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:42:28.625,20.75,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:42:32.614,20.74,20.85320924261875,20.802220795892172,20.837329910141207
2016-03-15 10:42:35.854,20.75,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:42:40.095,20.74,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:42:44.209,20.75,20.86320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:42:48.450,20.74,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:42:52.689,20.75,20.85320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:42:56.304,20.75,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:43:00.314,20.74,20.86320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:43:04.149,20.76,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:43:08.014,20.75,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:43:12.650,20.75,20.86320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:43:16.996,20.75,20.85320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:43:21.486,20.75,20.85320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:43:24.851,20.76,20.85320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:43:27.841,20.76,20.85320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:43:32.331,20.75,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:43:35.956,20.75,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:43:40.060,20.74,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:43:43.790,20.75,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:43:48.155,20.75,20.83320924261875,20.782220795892172,20.827329910141206
2016-03-15 10:43:52.520,20.74,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:43:57.000,20.75,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:44:00.740,20.74,20.83320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:44:04.604,20.75,20.84320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:44:08.835,20.76,20.85320924261875,20.802220795892172,20.827329910141206
2016-03-15 10:44:12.074,20.75,20.83320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:44:16.564,20.76,20.83320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:44:20.179,20.75,20.84320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:44:24.294,20.76,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:44:28.774,20.74,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:44:32.763,20.74,20.85320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:44:36.868,20.74,20.84320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:44:40.234,20.74,20.84320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:44:44.848,20.74,20.84320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:44:47.963,20.74,20.85320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:44:52.203,20.74,20.84320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:44:57.068,20.75,20.85320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:45:03.288,20.73,20.84320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:45:04.279,20.74,20.85320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:45:08.018,20.74,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:45:12.633,20.74,20.83320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:45:16.363,20.74,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:45:19.977,20.74,20.84320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:45:24.716,20.74,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:45:28.829,20.74,20.86320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:45:32.686,20.74,20.85320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:45:35.926,20.74,20.84320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:45:40.667,20.74,20.84320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:45:44.281,20.74,20.83320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:45:48.646,20.75,20.84320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:45:52.136,20.74,20.84320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:45:56.750,20.75,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:00.740,20.75,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:04.605,20.74,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:08.345,20.74,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:12.835,20.73,20.84320924261875,20.79222079589217,20.827329910141206
2016-03-15 10:46:17.075,20.74,20.84320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:20.680,20.74,20.85320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:23.900,20.75,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:46:28.264,20.74,20.83320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:32.754,20.74,20.83320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:46:36.244,20.74,20.84320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:46:39.984,20.74,20.85320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:46:44.349,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:46:48.579,20.74,20.84320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:46:52.069,20.74,20.83320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:46:56.684,20.75,20.83320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:47:00.674,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:47:03.913,20.74,20.84320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:47:08.278,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:47:12.383,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:47:16.373,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:47:20.613,20.74,20.83320924261875,20.79222079589217,20.817329910141208
2016-03-15 10:47:24.478,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:47:28.092,20.75,20.84320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:47:32.457,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:47:37.198,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:47:40.061,20.75,20.82320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:47:44.426,20.74,20.83320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:47:48.532,20.74,20.83320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:47:52.637,20.74,20.83320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:47:56.752,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:48:00.741,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:48:04.238,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:48:08.452,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:48:12.806,20.74,20.83320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:48:16.045,20.76,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:48:20.410,20.75,20.84320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:48:24.015,20.74,20.83320924261875,20.802220795892172,20.817329910141208
2016-03-15 10:48:28.404,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:48:32.632,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:48:35.984,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:48:40.609,20.75,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:48:44.591,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:48:48.205,20.74,20.82320924261875,20.79222079589217,20.797329910141208
2016-03-15 10:48:52.195,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:48:56.183,20.75,20.82320924261875,20.79222079589217,20.797329910141208
2016-03-15 10:49:00.289,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:49:05.163,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:49:08.644,20.74,20.82320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:49:12.527,20.73,20.83320924261875,20.802220795892172,20.807329910141206
2016-03-15 10:49:16.728,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:49:20.593,20.73,20.83320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:49:24.083,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:49:28.198,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:49:32.188,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:49:36.169,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:49:40.283,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:49:44.147,20.74,20.83320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:49:48.388,20.74,20.83320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:49:52.127,20.73,20.83320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:49:55.992,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:00.233,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:04.597,20.73,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:08.712,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:12.452,20.74,20.82320924261875,20.79222079589217,20.807329910141206
2016-03-15 10:50:16.191,20.74,20.83320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:20.297,20.74,20.83320924261875,20.77222079589217,20.807329910141206
2016-03-15 10:50:24.536,20.74,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:27.901,20.74,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:32.391,20.74,20.82320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:50:35.756,20.74,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:40.620,20.74,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:50:44.611,20.74,20.82320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:50:47.976,20.74,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:50:52.716,20.74,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:50:55.834,20.74,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:51:02.198,20.73,20.82320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:51:04.438,20.73,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:51:08.178,20.74,20.82320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:51:13.043,20.74,20.82320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:51:17.033,20.73,20.82320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:51:19.898,20.73,20.82320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:51:25.138,20.74,20.82320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:51:28.501,20.74,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:51:32.348,20.73,20.82320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:51:36.087,20.73,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:51:40.327,20.74,20.81320924261875,20.77222079589217,20.807329910141206
2016-03-15 10:51:44.692,20.72,20.82320924261875,20.79222079589217,20.797329910141208
2016-03-15 10:51:48.307,20.74,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:51:52.421,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:51:56.037,20.74,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:52:00.026,20.73,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:52:04.641,20.73,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:52:08.506,20.72,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:52:12.246,20.73,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:52:17.360,20.72,20.81320924261875,20.782220795892172,20.817329910141208
2016-03-15 10:52:20.100,20.72,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:52:24.831,20.72,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:52:28.935,20.72,20.82320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:52:32.551,20.74,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:52:36.539,20.73,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:52:40.404,20.71,20.82320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:52:44.895,20.73,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:52:48.635,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:52:51.998,20.73,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:52:56.355,20.74,20.83320924261875,20.79222079589217,20.787329910141207
2016-03-15 10:53:00.094,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:53:04.334,20.72,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:53:08.324,20.73,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:53:12.820,20.73,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:53:16.053,20.73,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:53:20.533,20.73,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:53:24.149,20.73,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:53:28.504,20.73,20.82320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:53:32.243,20.72,20.82320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:53:37.338,20.74,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:53:40.203,20.74,20.81320924261875,20.782220795892172,20.807329910141206
2016-03-15 10:53:44.693,20.73,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:53:48.182,20.73,20.82320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:53:52.297,20.73,20.83320924261875,20.76222079589217,20.797329910141208
2016-03-15 10:53:56.028,20.72,20.82320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:54:00.018,20.74,20.82320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:54:04.756,20.72,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:54:08.373,20.74,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:54:12.362,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:16.602,20.73,20.82320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:20.590,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:54:23.826,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:29.061,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:31.927,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:36.541,20.73,20.82320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:40.656,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:44.146,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:54:48.760,20.73,20.81320924261875,20.782220795892172,20.777329910141205
2016-03-15 10:54:52.491,20.74,20.80320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:54:56.480,20.73,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:55:00.845,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:55:04.219,20.74,20.81320924261875,20.782220795892172,20.797329910141208
2016-03-15 10:55:08.579,20.73,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:55:12.065,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:55:16.304,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:55:20.045,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:55:24.034,20.74,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:55:28.649,20.73,20.80320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:55:32.640,20.72,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:55:36.634,20.72,20.81320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:55:39.988,20.72,20.80320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:55:43.849,20.72,20.81320924261875,20.77222079589217,20.797329910141208
2016-03-15 10:55:48.593,20.72,20.80320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:55:52.079,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:55:56.444,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:55:59.808,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:56:03.923,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:56:07.939,20.73,20.80320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:56:11.778,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:56:16.772,20.72,20.81320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:56:20.883,20.73,20.81320924261875,20.76222079589217,20.787329910141207
2016-03-15 10:56:24.363,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:56:27.852,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:56:31.967,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:56:36.322,20.73,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:56:40.688,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:56:44.292,20.72,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:56:49.032,20.72,20.81320924261875,20.76222079589217,20.787329910141207
2016-03-15 10:56:51.896,20.72,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:56:56.136,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:00.626,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:04.241,20.73,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:07.859,20.73,20.80320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:57:12.471,20.74,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:16.710,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:20.208,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:23.948,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:28.562,20.72,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:31.918,20.71,20.81320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:57:36.283,20.72,20.80320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:57:40.272,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:44.367,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:57:47.857,20.73,20.81320924261875,20.782220795892172,20.777329910141205
2016-03-15 10:57:52.221,20.73,20.81320924261875,20.782220795892172,20.787329910141207
2016-03-15 10:57:56.461,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:58:00.826,20.73,20.80320924261875,20.782220795892172,20.777329910141205
2016-03-15 10:58:04.191,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:58:08.306,20.72,20.80320924261875,20.782220795892172,20.777329910141205
2016-03-15 10:58:11.921,20.73,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:58:16.661,20.73,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:58:20.276,20.72,20.80320924261875,20.782220795892172,20.777329910141205
2016-03-15 10:58:24.391,20.72,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:58:29.381,20.74,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:58:32.370,20.73,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:58:36.361,20.74,20.80320924261875,20.76222079589217,20.787329910141207
2016-03-15 10:58:40.851,20.73,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:58:45.465,20.73,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:58:48.330,20.73,20.81320924261875,20.76222079589217,20.777329910141205
2016-03-15 10:58:52.445,20.73,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:58:55.925,20.73,20.79320924261875,20.76222079589217,20.787329910141207
2016-03-15 10:58:59.790,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:59:04.030,20.72,20.79320924261875,20.77222079589217,20.767329910141207
2016-03-15 10:59:08.510,20.71,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:59:11.874,20.72,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:59:16.739,20.74,20.79320924261875,20.77222079589217,20.767329910141207
2016-03-15 10:59:20.603,20.73,20.80320924261875,20.76222079589217,20.787329910141207
2016-03-15 10:59:24.584,20.74,20.79320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:59:29.698,20.73,20.79320924261875,20.76222079589217,20.787329910141207
2016-03-15 10:59:32.313,20.73,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 10:59:36.678,20.72,20.79320924261875,20.77222079589217,20.777329910141205
2016-03-15 10:59:40.293,20.73,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 10:59:44.283,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 10:59:48.147,20.73,20.80320924261875,20.76222079589217,20.787329910141207
2016-03-15 10:59:52.516,20.73,20.80320924261875,20.76222079589217,20.777329910141205
2016-03-15 10:59:56.628,20.73,20.80320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:00:00.742,20.72,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:00:05.848,20.72,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:00:08.712,20.72,20.81320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:00:12.077,20.72,20.81320924261875,20.76222079589217,20.787329910141207
2016-03-15 11:00:16.941,20.71,20.80320924261875,20.782220795892172,20.787329910141207
2016-03-15 11:00:20.187,20.74,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:00:23.797,20.72,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:00:28.287,20.72,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:00:31.902,20.72,20.80320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:00:36.516,20.72,20.79320924261875,20.76222079589217,20.787329910141207
2016-03-15 11:00:39.882,20.72,20.79320924261875,20.782220795892172,20.777329910141205
2016-03-15 11:00:44.495,20.72,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:00:48.976,20.72,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:00:51.966,20.72,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:00:55.956,20.73,20.79320924261875,20.782220795892172,20.787329910141207
2016-03-15 11:01:00.575,20.72,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:01:04.935,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:01:08.425,20.72,20.80320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:01:12.665,20.72,20.79320924261875,20.77222079589217,20.777329910141205
