AbsT,t_score,p_value,t_critical
2016-03-15 11:10:08.767,-2.791719170349885,0.9658394304066986,2.3533634348018264
2016-03-15 11:10:13.121,-2.6618478483998316,0.9618908181557164,2.3533634348018264
2016-03-15 11:10:16.235,-2.3220446858428776,0.9485540578284032,2.3533634348018264
2016-03-15 11:10:19.976,-2.241998738986878,0.9446219525621756,2.3533634348018264
2016-03-15 11:10:24.715,-2.397834370107026,0.9519692928903053,2.3533634348018264
2016-03-15 11:10:28.080,-2.791719170349885,0.9658394304066986,2.3533634348018264
2016-03-15 11:10:32.312,-2.3408199012962907,0.9494268805898685,2.3533634348018264
2016-03-15 11:10:36.800,-3.2885388872273107,0.9769356900674783,2.3533634348018264
2016-03-15 11:10:40.915,-2.9767392397825945,0.9706249388380878,2.3533634348018264
2016-03-15 11:10:44.780,-3.2885388872273107,0.9769356900674783,2.3533634348018264
2016-03-15 11:10:48.645,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:10:52.384,-3.364384090164153,0.9782042161798126,2.3533634348018264
2016-03-15 11:10:57.740,-2.5431693384875094,0.9577773970085325,2.3533634348018264
2016-03-15 11:11:00.479,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:11:04.220,-2.592209116548923,0.9595404110016978,2.3533634348018264
2016-03-15 11:11:08.084,-2.592209116548923,0.9595404110016978,2.3533634348018264
2016-03-15 11:11:12.325,-2.7556178728950083,0.9647949610932068,2.3533634348018264
2016-03-15 11:11:16.315,-2.592209116548923,0.9595404110016978,2.3533634348018264
2016-03-15 11:11:20.804,-2.592209116548923,0.9595404110016978,2.3533634348018264
2016-03-15 11:11:24.784,-2.5463727995471657,0.9578954139743532,2.3533634348018264
2016-03-15 11:11:27.899,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:11:32.014,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:11:36.368,-2.8365727889972208,0.96708396002656,2.3533634348018264
2016-03-15 11:11:40.486,-2.382194480368462,0.9512876622938583,2.3533634348018264
2016-03-15 11:11:44.351,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:11:48.341,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:11:52.581,-2.592209116548923,0.9595404110016978,2.3533634348018264
2016-03-15 11:11:56.446,-3.2126283010526318,0.9755709345723708,2.3533634348018264
2016-03-15 11:12:00.926,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:12:03.916,-2.5263160985242052,0.957149777050769,2.3533634348018264
2016-03-15 11:12:08.781,-2.592209116548923,0.9595404110016978,2.3533634348018264
2016-03-15 11:12:12.770,-2.579606346156403,0.9590961272407369,2.3533634348018264
2016-03-15 11:12:17.010,-3.2885388872273107,0.9769356900674783,2.3533634348018264
2016-03-15 11:12:20.125,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:12:24.615,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:12:27.979,-2.592209116548923,0.9595404110016978,2.3533634348018264
2016-03-15 11:12:31.969,-2.397834370107026,0.9519692928903053,2.3533634348018264
2016-03-15 11:12:36.835,-2.7556178728950083,0.9647949610932068,2.3533634348018264
2016-03-15 11:12:40.699,-3.364384090164153,0.9782042161798126,2.3533634348018264
2016-03-15 11:12:44.440,-2.9045903319304087,0.9688652439224262,2.3533634348018264
2016-03-15 11:12:48.430,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:12:52.294,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:12:55.909,-3.2126283010526318,0.9755709345723708,2.3533634348018264
2016-03-15 11:13:00.514,-3.929105398246166,0.9853262733328342,2.3533634348018264
2016-03-15 11:13:04.754,-3.2885388872273107,0.9769356900674783,2.3533634348018264
2016-03-15 11:13:08.744,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:13:12.108,-3.368482775533487,0.9782702156325873,2.3533634348018264
2016-03-15 11:13:16.598,-2.509630673676173,0.956517081930688,2.3533634348018264
2016-03-15 11:13:20.078,-3.929105398246166,0.9853262733328342,2.3533634348018264
2016-03-15 11:13:23.818,-3.929105398246166,0.9853262733328342,2.3533634348018264
2016-03-15 11:13:28.682,-3.2885388872273107,0.9769356900674783,2.3533634348018264
2016-03-15 11:13:32.547,-2.9767392397825945,0.9706249388380878,2.3533634348018264
2016-03-15 11:13:36.287,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:13:40.152,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:13:44.767,-3.029353852716079,0.9718300899952816,2.3533634348018264
2016-03-15 11:13:48.007,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:13:52.622,-2.9767392397825945,0.9706249388380878,2.3533634348018264
2016-03-15 11:13:56.236,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:14:00.602,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:14:04.342,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:14:08.206,-2.7556178728950083,0.9647949610932068,2.3533634348018264
2016-03-15 11:14:12.446,-2.791719170349885,0.9658394304066986,2.3533634348018264
2016-03-15 11:14:16.061,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:14:19.925,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:14:24.531,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:14:28.521,-2.791719170349885,0.9658394304066986,2.3533634348018264
2016-03-15 11:14:32.760,-3.2126283010526318,0.9755709345723708,2.3533634348018264
2016-03-15 11:14:36.615,-3.2126283010526318,0.9755709345723708,2.3533634348018264
2016-03-15 11:14:40.480,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:14:44.595,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:14:47.959,-4.052548775728511,0.9864668275347792,2.3533634348018264
2016-03-15 11:14:52.075,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:14:55.939,-4.327672094933683,0.9886259048434258,2.3533634348018264
2016-03-15 11:15:01.059,-3.2251658452395473,0.9758032511856057,2.3533634348018264
2016-03-15 11:15:04.418,-2.8929088475809017,0.9685680473086135,2.3533634348018264
2016-03-15 11:15:07.784,-3.099005514512573,0.9733315290121657,2.3533634348018264
2016-03-15 11:15:12.773,-2.791719170349885,0.9658394304066986,2.3533634348018264
2016-03-15 11:15:15.890,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:15:20.129,-3.2677580122448586,0.9765718878918124,2.3533634348018264
2016-03-15 11:15:24.244,-3.2677580122448586,0.9765718878918124,2.3533634348018264
2016-03-15 11:15:28.734,-2.548948884540756,0.9579900240148982,2.3533634348018264
2016-03-15 11:15:32.974,-3.5312840561305716,0.9806981482789645,2.3533634348018264
2016-03-15 11:15:37.194,-3.2677580122448586,0.9765718878918124,2.3533634348018264
2016-03-15 11:15:39.933,-3.2126283010526318,0.9755709345723708,2.3533634348018264
2016-03-15 11:15:44.539,-3.152674206561685,0.9744202092385205,2.3533634348018264
2016-03-15 11:15:48.794,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:15:52.018,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:15:56.386,-2.899086814606363,0.9687256649313442,2.3533634348018264
2016-03-15 11:16:00.251,-3.812651917467854,0.9841345523393137,2.3533634348018264
2016-03-15 11:16:03.740,-3.2677580122448586,0.9765718878918124,2.3533634348018264
2016-03-15 11:16:08.356,-3.2677580122448586,0.9765718878918124,2.3533634348018264
2016-03-15 11:16:12.095,-3.2677580122448586,0.9765718878918124,2.3533634348018264
2016-03-15 11:16:16.085,-3.2066634959678812,0.975459418775872,2.3533634348018264
2016-03-15 11:16:20.326,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:16:24.815,-4.327672094933683,0.9886259048434258,2.3533634348018264
2016-03-15 11:16:28.431,-2.8500533726966304,0.967446911058267,2.3533634348018264
2016-03-15 11:16:31.920,-3.812651917467854,0.9841345523393137,2.3533634348018264
2016-03-15 11:16:36.660,-2.899086814606363,0.9687256649313442,2.3533634348018264
2016-03-15 11:16:40.400,-2.899086814606363,0.9687256649313442,2.3533634348018264
2016-03-15 11:16:44.505,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:16:47.995,-2.888663933624091,0.968459171569768,2.3533634348018264
2016-03-15 11:16:52.235,-3.0897325461323577,0.9731375484136089,2.3533634348018264
2016-03-15 11:16:56.350,-2.888663933624091,0.968459171569768,2.3533634348018264
2016-03-15 11:16:59.839,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:17:03.954,-2.536175253318183,0.9575183155074091,2.3533634348018264
2016-03-15 11:17:07.952,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:17:12.434,-2.888663933624091,0.968459171569768,2.3533634348018264
2016-03-15 11:17:16.424,-2.8151447057296357,0.9664965821165633,2.3533634348018264
2016-03-15 11:17:20.543,-3.2126283010526318,0.9755709345723708,2.3533634348018264
2016-03-15 11:17:25.019,-2.312797452855538,0.9481174622893741,2.3533634348018264
2016-03-15 11:17:28.133,-3.2677580122448586,0.9765718878918124,2.3533634348018264
2016-03-15 11:17:32.499,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:17:36.113,-3.1274405652532473,0.9739154601169205,2.3533634348018264
2016-03-15 11:17:39.995,-2.888663933624091,0.968459171569768,2.3533634348018264
2016-03-15 11:17:44.718,-2.312797452855538,0.9481174622893741,2.3533634348018264
2016-03-15 11:17:47.957,-2.888663933624091,0.968459171569768,2.3533634348018264
2016-03-15 11:17:52.090,-3.812651917467854,0.9841345523393137,2.3533634348018264
2016-03-15 11:17:55.937,-3.3106982581032867,0.9773157760447381,2.3533634348018264
2016-03-15 11:18:00.428,-2.48618494146233,0.9556085547458286,2.3533634348018264
2016-03-15 11:18:03.907,-2.5263160985242052,0.957149777050769,2.3533634348018264
2016-03-15 11:18:08.272,-3.017589310112898,0.9715660900592732,2.3533634348018264
2016-03-15 11:18:12.644,-3.9735983877062524,0.9857511309422274,2.3533634348018264
2016-03-15 11:18:17.357,-2.618003904123843,0.9604313492838041,2.3533634348018264
2016-03-15 11:18:19.722,-2.486419688059097,0.9556177659241396,2.3533634348018264
2016-03-15 11:18:24.711,-5.419968984102709,0.9938392621033015,2.3533634348018264
2016-03-15 11:18:28.827,-2.618003904123843,0.9604313492838041,2.3533634348018264
2016-03-15 11:18:31.941,-4.402160214964544,0.9891326735921387,2.3533634348018264
2016-03-15 11:18:36.306,-2.388624136698817,0.9515693017340808,2.3533634348018264
2016-03-15 11:18:40.671,-2.888663933624091,0.968459171569768,2.3533634348018264
2016-03-15 11:18:44.411,-3.292591787303223,0.9770058066546434,2.3533634348018264
2016-03-15 11:18:48.151,-3.695157576352189,0.9828033807080908,2.3533634348018264
2016-03-15 11:18:53.266,-3.6685531145673584,0.9824822996607446,2.3533634348018264
2016-03-15 11:18:56.881,-3.2066634959678812,0.975459418775872,2.3533634348018264
2016-03-15 11:18:59.870,-4.1227392483303404,0.9870646775871054,2.3533634348018264
2016-03-15 11:19:04.466,-3.5213696473927865,0.9805604849112707,2.3533634348018264
2016-03-15 11:19:08.705,-4.327672094933683,0.9886259048434258,2.3533634348018264
2016-03-15 11:19:13.059,-2.7583268359634694,0.9648747017963485,2.3533634348018264
2016-03-15 11:19:16.049,-3.735679726103931,0.983278102939172,2.3533634348018264
2016-03-15 11:19:20.538,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:19:24.645,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:19:29.759,-3.6599865076776026,0.9823772820112896,2.3533634348018264
2016-03-15 11:19:32.624,-3.292591787303223,0.9770058066546434,2.3533634348018264
2016-03-15 11:19:37.239,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:19:40.594,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:19:44.209,-3.157594565813893,0.9745171916519313,2.3533634348018264
2016-03-15 11:19:48.073,-2.5436993525221796,0.9577969510171985,2.3533634348018264
2016-03-15 11:19:52.306,-3.157594565813893,0.9745171916519313,2.3533634348018264
2016-03-15 11:19:56.299,-3.1868047756484508,0.9750834803271702,2.3533634348018264
2016-03-15 11:20:00.289,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:20:04.779,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:20:08.259,-5.419968984102709,0.9938392621033015,2.3533634348018264
2016-03-15 11:20:12.249,-2.5436993525221796,0.9577969510171985,2.3533634348018264
2016-03-15 11:20:16.489,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:20:20.854,-3.735679726103931,0.983278102939172,2.3533634348018264
2016-03-15 11:20:24.597,-3.735679726103931,0.983278102939172,2.3533634348018264
2016-03-15 11:20:28.564,-4.1227392483303404,0.9870646775871054,2.3533634348018264
2016-03-15 11:20:32.053,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:20:36.418,-4.420796632079474,0.9892548719765483,2.3533634348018264
2016-03-15 11:20:40.429,-5.043279859536817,0.9924836064347401,2.3533634348018264
2016-03-15 11:20:44.661,-3.812651917467854,0.9841345523393137,2.3533634348018264
2016-03-15 11:20:49.243,-4.697485421976843,0.9908763382463265,2.3533634348018264
2016-03-15 11:20:52.608,-5.043279859536817,0.9924836064347401,2.3533634348018264
2016-03-15 11:20:55.848,-3.735679726103931,0.983278102939172,2.3533634348018264
2016-03-15 11:21:00.713,-5.043279859536817,0.9924836064347401,2.3533634348018264
2016-03-15 11:21:04.703,-2.7583268359634694,0.9648747017963485,2.3533634348018264
2016-03-15 11:21:08.433,-3.2066634959678812,0.975459418775872,2.3533634348018264
2016-03-15 11:21:12.923,-4.150236279603618,0.987289589213909,2.3533634348018264
2016-03-15 11:21:16.912,-3.735679726103931,0.983278102939172,2.3533634348018264
2016-03-15 11:21:20.527,-3.812651917467854,0.9841345523393137,2.3533634348018264
2016-03-15 11:21:24.767,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:21:28.872,-3.964194900586326,0.9856626701920255,2.3533634348018264
2016-03-15 11:21:32.737,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:21:35.852,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:21:39.842,-3.760329411147578,0.9835586851984699,2.3533634348018264
2016-03-15 11:21:44.447,-3.2066634959678812,0.975459418775872,2.3533634348018264
2016-03-15 11:21:48.311,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:21:52.426,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:21:56.542,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:22:00.906,-3.2066634959678812,0.975459418775872,2.3533634348018264
2016-03-15 11:22:04.021,-3.2066634959678812,0.975459418775872,2.3533634348018264
2016-03-15 11:22:08.135,-2.8427585894549874,0.96725112984755,2.3533634348018264
2016-03-15 11:22:11.751,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:22:15.990,-2.8151447057296357,0.9664965821165633,2.3533634348018264
2016-03-15 11:22:19.981,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:22:23.845,-3.812651917467854,0.9841345523393137,2.3533634348018264
2016-03-15 11:22:28.210,-2.321060775568346,0.9485078160762672,2.3533634348018264
2016-03-15 11:22:32.055,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:22:35.795,-3.735679726103931,0.983278102939172,2.3533634348018264
2016-03-15 11:22:39.910,-3.2066634959678812,0.975459418775872,2.3533634348018264
2016-03-15 11:22:43.899,-2.6609879488555386,0.9618628400893617,2.3533634348018264
2016-03-15 11:22:48.764,-2.827112951497394,0.966826246648825,2.3533634348018264
2016-03-15 11:22:52.629,-2.7583268359634694,0.9648747017963485,2.3533634348018264
2016-03-15 11:22:56.109,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:23:00.475,-2.8600674522970375,0.967713301599167,2.3533634348018264
2016-03-15 11:23:04.589,-3.322039670803746,0.9775072372741245,2.3533634348018264
2016-03-15 11:23:08.454,-3.157594565813893,0.9745171916519313,2.3533634348018264
2016-03-15 11:23:11.808,-3.322039670803746,0.9775072372741245,2.3533634348018264
2016-03-15 11:23:16.653,-2.6609879488555386,0.9618628400893617,2.3533634348018264
2016-03-15 11:23:21.009,-2.8427585894549874,0.96725112984755,2.3533634348018264
2016-03-15 11:23:24.998,-2.321060775568346,0.9485078160762672,2.3533634348018264
2016-03-15 11:23:28.238,-2.8339911460549563,0.9670138770202272,2.3533634348018264
2016-03-15 11:23:32.478,-2.48618494146233,0.9556085547458286,2.3533634348018264
2016-03-15 11:23:35.968,-3.322039670803746,0.9775072372741245,2.3533634348018264
2016-03-15 11:23:40.707,-3.772701575890991,0.983697242156395,2.3533634348018264
2016-03-15 11:23:44.323,-3.760329411147578,0.9835586851984699,2.3533634348018264
2016-03-15 11:23:49.062,-6.238619387821433,0.9958466811306944,2.3533634348018264
2016-03-15 11:23:51.928,-2.8427585894549874,0.96725112984755,2.3533634348018264
2016-03-15 11:23:56.917,-3.157594565813893,0.9745171916519313,2.3533634348018264
2016-03-15 11:23:59.907,-3.157594565813893,0.9745171916519313,2.3533634348018264
2016-03-15 11:24:04.022,-1.8240179258418818,0.9171724875448743,2.3533634348018264
2016-03-15 11:24:08.262,-2.1814261417496956,0.941403910942101,2.3533634348018264
2016-03-15 11:24:12.001,-2.8427585894549874,0.96725112984755,2.3533634348018264
2016-03-15 11:24:17.712,-2.3355245723902103,0.949182542347084,2.3533634348018264
2016-03-15 11:24:21.066,-2.1304447573627594,0.9385203016395202,2.3533634348018264
2016-03-15 11:24:24.191,-1.7355168866087312,0.9094727981828317,2.3533634348018264
2016-03-15 11:24:28.297,-2.8872610461636135,0.9684230859889725,2.3533634348018264
2016-03-15 11:24:31.911,-3.760329411147578,0.9835586851984699,2.3533634348018264
2016-03-15 11:24:36.276,-3.322039670803746,0.9775072372741245,2.3533634348018264
2016-03-15 11:24:40.256,-2.0205952181797042,0.9317111646229177,2.3533634348018264
2016-03-15 11:24:44.995,-2.3355245723902103,0.949182542347084,2.3533634348018264
2016-03-15 11:24:48.101,-2.5685901597482674,0.9587028434351778,2.3533634348018264
2016-03-15 11:24:52.215,-2.6609879488555386,0.9618628400893617,2.3533634348018264
2016-03-15 11:24:56.080,-2.8872610461636135,0.9684230859889725,2.3533634348018264
2016-03-15 11:24:59.819,-4.701237101201378,0.9908960622203711,2.3533634348018264
2016-03-15 11:25:04.685,-3.2640389723753676,0.9765060153581989,2.3533634348018264
2016-03-15 11:25:08.319,-2.1814261417496956,0.941403910942101,2.3533634348018264
2016-03-15 11:25:12.415,-2.8600674522970375,0.967713301599167,2.3533634348018264
2016-03-15 11:25:16.020,-2.9476992980714836,0.9699320351587715,2.3533634348018264
2016-03-15 11:25:20.384,-4.701237101201378,0.9908960622203711,2.3533634348018264
2016-03-15 11:25:24.499,-3.2640389723753676,0.9765060153581989,2.3533634348018264
2016-03-15 11:25:28.365,-3.8883403128526934,0.9849226149236971,2.3533634348018264
2016-03-15 11:25:32.604,-6.01807846259682,0.9954027430945163,2.3533634348018264
2016-03-15 11:25:36.469,-6.238619387821433,0.9958466811306944,2.3533634348018264
2016-03-15 11:25:39.833,-3.2640389723753676,0.9765060153581989,2.3533634348018264
2016-03-15 11:25:44.448,-2.5596054234423082,0.9583786321005866,2.3533634348018264
2016-03-15 11:25:49.179,-4.701237101201378,0.9908960622203711,2.3533634348018264
2016-03-15 11:25:52.672,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:25:56.533,-1.90973487283089,0.923917156689396,2.3533634348018264
2016-03-15 11:26:00.523,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:26:04.763,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:26:08.502,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:26:12.492,-5.933132996411228,0.9952151723976456,2.3533634348018264
2016-03-15 11:26:16.732,-3.082350737391144,0.9729818572863844,2.3533634348018264
2016-03-15 11:26:20.597,-3.1164691430569134,0.9736920830796906,2.3533634348018264
2016-03-15 11:26:23.837,-3.082350737391144,0.9729818572863844,2.3533634348018264
2016-03-15 11:26:27.827,-8.271373618711287,0.9981493902164411,2.3533634348018264
2016-03-15 11:26:32.566,-3.2640389723753676,0.9765060153581989,2.3533634348018264
2016-03-15 11:26:36.057,-3.1164691430569134,0.9736920830796906,2.3533634348018264
2016-03-15 11:26:40.911,-4.701237101201378,0.9908960622203711,2.3533634348018264
2016-03-15 11:26:44.280,-2.5596054234423082,0.9583786321005866,2.3533634348018264
2016-03-15 11:26:48.141,-4.701237101201378,0.9908960622203711,2.3533634348018264
2016-03-15 11:26:52.006,-6.238619387821433,0.9958466811306944,2.3533634348018264
2016-03-15 11:26:56.747,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:26:59.987,-4.701237101201378,0.9908960622203711,2.3533634348018264
2016-03-15 11:27:03.851,-3.73319731564985,0.9832495073068904,2.3533634348018264
2016-03-15 11:27:07.966,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:27:12.821,-4.683043934124029,0.9907998938327874,2.3533634348018264
2016-03-15 11:27:16.301,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:27:20.295,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:27:24.906,-2.6394628325395164,0.9611541398516552,2.3533634348018264
2016-03-15 11:27:27.895,-3.4844622299174346,0.9800368864439944,2.3533634348018264
2016-03-15 11:27:32.385,-3.2364908553236686,0.9760107031637947,2.3533634348018264
2016-03-15 11:27:36.624,-2.8159657319070734,0.9665193272884123,2.3533634348018264
2016-03-15 11:27:40.364,-2.468880496831404,0.9549230530298864,2.3533634348018264
2016-03-15 11:27:44.480,-2.7644814270123286,0.965055034852406,2.3533634348018264
2016-03-15 11:27:47.845,-2.837623314604558,0.9671124251368557,2.3533634348018264
2016-03-15 11:27:51.959,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:27:56.574,-2.3177182067163216,0.948350345497681,2.3533634348018264
2016-03-15 11:28:01.189,-2.837623314604558,0.9671124251368557,2.3533634348018264
2016-03-15 11:28:04.534,-2.8159657319070734,0.9665193272884123,2.3533634348018264
2016-03-15 11:28:08.650,-3.082350737391144,0.9729818572863844,2.3533634348018264
2016-03-15 11:28:12.254,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:28:16.483,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:28:19.723,-3.2640389723753676,0.9765060153581989,2.3533634348018264
2016-03-15 11:28:24.213,-2.3177182067163216,0.948350345497681,2.3533634348018264
2016-03-15 11:28:28.693,-3.1164691430569134,0.9736920830796906,2.3533634348018264
2016-03-15 11:28:32.058,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:28:36.413,-2.8159657319070734,0.9665193272884123,2.3533634348018264
2016-03-15 11:28:40.278,-3.73319731564985,0.9832495073068904,2.3533634348018264
2016-03-15 11:28:43.892,-3.082350737391144,0.9729818572863844,2.3533634348018264
2016-03-15 11:28:48.257,-4.20701470059484,0.9877382750636301,2.3533634348018264
2016-03-15 11:28:52.363,-1.8793486992541082,0.921601980916272,2.3533634348018264
2016-03-15 11:28:56.853,-2.8987217207180733,0.9687163778527679,2.3533634348018264
2016-03-15 11:29:00.467,-2.5596054234423082,0.9583786321005866,2.3533634348018264
2016-03-15 11:29:03.957,-2.329936331657929,0.9489231333029142,2.3533634348018264
2016-03-15 11:29:07.946,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:29:12.055,-2.1976572813039024,0.9422877769723615,2.3533634348018264
2016-03-15 11:29:16.418,-3.2640389723753676,0.9765060153581989,2.3533634348018264
2016-03-15 11:29:20.639,-2.468880496831404,0.9549230530298864,2.3533634348018264
2016-03-15 11:29:24.378,-1.8762803532369678,0.92136366804877,2.3533634348018264
2016-03-15 11:29:28.634,-5.461575666721898,0.9939687572854323,2.3533634348018264
2016-03-15 11:29:31.859,-2.3177182067163216,0.948350345497681,2.3533634348018264
2016-03-15 11:29:36.363,-2.3025388848372024,0.9476278546542773,2.3533634348018264
2016-03-15 11:29:40.478,-3.082350737391144,0.9729818572863844,2.3533634348018264
2016-03-15 11:29:44.059,-3.1164691430569134,0.9736920830796906,2.3533634348018264
2016-03-15 11:29:48.798,-2.2973442853649555,0.9473778006395996,2.3533634348018264
2016-03-15 11:29:52.663,-2.1976572813039024,0.9422877769723615,2.3533634348018264
2016-03-15 11:29:56.528,-2.3177182067163216,0.948350345497681,2.3533634348018264
2016-03-15 11:30:00.518,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:30:06.258,-2.2973442853649555,0.9473778006395996,2.3533634348018264
2016-03-15 11:30:08.873,-2.563086263589326,0.9585046075270783,2.3533634348018264
2016-03-15 11:30:13.367,-2.1814261417496956,0.941403910942101,2.3533634348018264
2016-03-15 11:30:16.727,-3.676483714428548,0.982578808084147,2.3533634348018264
2016-03-15 11:30:20.342,-3.1164691430569134,0.9736920830796906,2.3533634348018264
2016-03-15 11:30:24.332,-3.140494452409867,0.9741781301629792,2.3533634348018264
2016-03-15 11:30:28.696,-2.2973442853649555,0.9473778006395996,2.3533634348018264
2016-03-15 11:30:32.812,-2.491645205508927,0.9558222040103455,2.3533634348018264
2016-03-15 11:30:36.927,-2.2973442853649555,0.9473778006395996,2.3533634348018264
2016-03-15 11:30:41.042,-1.9092768991280085,0.9238828598518851,2.3533634348018264
2016-03-15 11:30:45.032,-2.329936331657929,0.9489231333029142,2.3533634348018264
2016-03-15 11:30:48.646,-1.9540418208442798,0.9271513790557387,2.3533634348018264
2016-03-15 11:30:52.636,-1.9073242036476956,0.9237364232132573,2.3533634348018264
2016-03-15 11:30:56.501,-1.8240179258418818,0.9171724875448743,2.3533634348018264
2016-03-15 11:31:00.365,-1.9073242036476956,0.9237364232132573,2.3533634348018264
2016-03-15 11:31:04.480,-2.272933597708986,0.9461832168680095,2.3533634348018264
2016-03-15 11:31:08.345,-1.874591210834346,0.9212321157838925,2.3533634348018264
2016-03-15 11:31:12.335,-2.2973442853649555,0.9473778006395996,2.3533634348018264
2016-03-15 11:31:16.950,-2.329936331657929,0.9489231333029142,2.3533634348018264
2016-03-15 11:31:20.680,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:31:24.420,-3.749493857437224,0.9834360951281026,2.3533634348018264
2016-03-15 11:31:28.660,-3.3136154272220173,0.9773652193111505,2.3533634348018264
2016-03-15 11:31:32.649,-2.6926202599505222,0.9628755317334122,2.3533634348018264
2016-03-15 11:31:36.015,-3.082350737391144,0.9729818572863844,2.3533634348018264
2016-03-15 11:31:40.380,-2.8987217207180733,0.9687163778527679,2.3533634348018264
2016-03-15 11:31:44.494,-2.2312702041035437,0.9440677733172996,2.3533634348018264
2016-03-15 11:31:48.609,-1.9073242036476956,0.9237364232132573,2.3533634348018264
2016-03-15 11:31:52.464,-3.1164691430569134,0.9736920830796906,2.3533634348018264
2016-03-15 11:31:55.829,-3.1164691430569134,0.9736920830796906,2.3533634348018264
2016-03-15 11:32:00.184,-3.3150850236157097,0.9773900758303514,2.3533634348018264
2016-03-15 11:32:03.914,-3.3136154272220173,0.9773652193111505,2.3533634348018264
